Date,Open,Adj Close,Volume,returns,range,ma_12,ma_21,hmm_predictions,ma_signal,hmm_signal,combined_signal,lrets_bench,lrets_bench_prod,lrets_bench_prod_exp,lrets_strat,lrets_strat_prod,lrets_strat_prod_exp
2021-03-01,385.5899963378906,372.65386962890625,105348800,0.02424013565363503,0.027196063547640925,363.6188269042969,327.95901931762694,2,1.0,1,1.0,0.02395100659898932,0.48118982110356573,0.6179983859928411,0.010910493616482038,0.10180004982472222,0.10716207234382202
2021-03-02,389.82000732421875,369.74603271484375,79595300,-0.007803050366706699,0.010544060425437207,363.9620617675781,328.46192321777346,2,1.0,1,1.0,-0.007833653466524607,0.47335616763704114,0.6053730630936889,-0.010391910790254786,0.09140813903446744,0.0957161185287363
2021-03-03,385.7900085449219,364.8483581542969,119940200,-0.01324605033510684,0.01447638155048292,364.16791076660155,328.93415237426757,2,1.0,1,1.0,-0.013334561746514212,0.46002160589052693,0.5841082106933251,-0.011916562615936408,0.07949157641853104,0.08273643897242189
2021-03-04,381.2200012207031,360.3334655761719,183433000,-0.012374709868409606,0.03259114488020609,364.3117755126953,329.34262512207033,2,1.0,1,1.0,-0.012451914172326372,0.44756969171820055,0.5645053311858297,-0.0019956150224767887,0.07749596139605425,0.0805778684237044
2021-03-05,380.4599914550781,366.96240234375,152039600,0.018396672529370717,0.03252467432576167,364.6134729003906,329.79855255126955,2,1.0,1,1.0,0.018229500904357727,0.46579919262255826,0.5932870234341101,0.010978812267054598,0.08847477366310885,0.09250669232098208
2021-03-08,384.6600036621094,365.13531494140625,123149200,-0.0049789498615507854,0.01641229885078621,364.8904901123047,330.22192001342773,2,1.0,1,1.0,-0.004991386129288148,0.46080780649327013,0.5853541272293723,0.0030888719743746807,0.09156364563748354,0.0958865228693555
2021-03-09,385.8500061035156,370.3485412597656,113633600,0.014277518785593024,0.011938455095020117,365.2654583740234,330.68103485107423,1,1.0,0,1.0,0.014176554888770397,0.47498436138204053,0.607989050562707,0.00990284879375005,0.1014664944312336,0.10679283404726192
2021-03-10,389.69000244140625,372.65386962890625,109899400,0.006224753474926237,0.00832104582275095,365.65917419433595,331.1490315246582,0,1.0,1,0.0,0.006205459721524907,0.48118982110356545,0.6179983859928406,0.0,0.1014664944312336,0.10679283404726192
2021-03-11,392.2300109863281,376.4322509765625,86245000,0.01013911743736573,0.009981119516978776,366.0678137207031,331.6187303161621,0,1.0,1,1.0,0.010088061404875953,0.4912778825084414,0.6344034616418903,-0.0004080164748020472,0.10105847795643155,0.10634133645227006
2021-03-12,392.07000732421875,376.9392395019531,64653600,0.0013468254223047982,0.007694220741623958,366.50017517089844,332.0699472045898,0,1.0,1,1.0,0.0013459192664769335,0.4926238017749183,0.6366047177743324,0.005747674179199691,0.10680615213563124,0.11271853545992316
2021-03-15,394.3299865722656,379.1871337890625,73427200,0.005963545451196595,0.011886854772899191,366.96735595703126,332.5350486755371,0,1.0,1,1.0,0.005945833894919828,0.49856963566983814,0.6463646843944224,0.006924517870867595,0.11373067000649884,0.12045031336691303
2021-03-16,397.07000732421875,378.7088623046875,73722500,-0.0012613072590196284,0.00696061580810281,367.38881408691407,332.99138305664064,0,1.0,1,1.0,-0.0012621033765233913,0.49730753229331476,0.6442881126670021,-0.006417426080103013,0.10731324392639582,0.11328292898225323
2021-03-17,394.5299987792969,380.000244140625,97959300,0.0034099593763889935,0.012255294873682931,367.93347534179685,333.44836532592774,0,1.0,1,1.0,0.0034041586480063604,0.5007116909413211,0.6498950683342759,-0.00012671016189134477,0.10718653376450447,0.1131418736588512
2021-03-18,394.4800109863281,374.4713134765625,115349100,-0.014549808189113778,0.01527831406449942,368.31896606445315,333.8657548522949,2,1.0,1,1.0,-0.014656694700711606,0.48605499624060944,0.6258894115578475,-0.011729457773128034,0.09545707599137644,0.10016159767450716
2021-03-19,389.8800048828125,373.7784423828125,113624500,-0.0018502648101864638,0.011416798391881589,368.64812927246095,334.2603170776367,0,1.0,1,1.0,-0.0018519786645028776,0.48420301757610656,0.6228810855943872,0.00038464411952496985,0.09584172011090142,0.10058484975907422
2021-03-22,390.0299987792969,376.7630615234375,73778600,0.007984995393523153,0.010513644871865901,368.93080627441407,334.67367462158205,0,1.0,1,1.0,0.007953284016087928,0.4921563015921945,0.6358397835870941,0.004808574825328526,0.10065029493622994,0.10588983885727776
2021-03-23,391.9100036621094,373.797607421875,90686600,-0.007870872716586708,0.012350094549841373,369.11285095214845,335.03451797485354,0,1.0,1,1.0,-0.007902011535992506,0.48425429005620196,0.6229642968657514,-0.002324670952382605,0.09832562398384734,0.1033219947250894
2021-03-24,391.0,371.8974609375,97588600,-0.005083356465228728,0.013626858241057471,369.3060607910156,335.36763092041014,0,1.0,1,1.0,-0.00509632067483266,0.4791579693813693,0.6147141908144436,-0.012921976870937386,0.08540364711290996,0.08915661290395782
2021-03-25,385.9800109863281,373.98956298828125,116128600,0.005625480866439325,0.01732220370463855,369.5395812988281,335.7225857543945,0,1.0,1,1.0,0.0056097169410916905,0.484767686322461,0.6237977345996382,0.012742913975124445,0.0981465610880344,0.10312444838083779
2021-03-26,390.92999267578125,380.01641845703125,114409100,0.016115036528275617,0.01568063486945026,369.87412414550784,336.11612869262694,1,1.0,0,1.0,0.015986567676236768,0.5007542539986978,0.6499652944072425,0.008837110163482119,0.10698367125151653,0.11291608180417456
2021-03-29,394.3999938964844,379.8244323730469,108107600,-0.0005052047086909761,0.010030300822011284,370.2302734375,336.59556228637695,0,1.0,1,0.0,-0.0005053323675875456,0.5002489216311102,0.6491317241713312,0.0,0.10698367125151653,0.11291608180417456
2021-03-30,394.4200134277344,378.8168029785156,76262200,-0.002652881986121458,0.00618295064191976,370.6190710449219,337.0529559326172,0,1.0,1,1.0,-0.0026564071134156358,0.4975925145176946,0.6447567723275358,0.0023297794644182132,0.10931345071593475,0.11551195356737409
2021-03-31,395.3399963378906,380.35223388671875,112734200,0.004053228093713113,0.006804792335178833,370.9821411132813,337.5046142578125,0,1.0,1,1.0,0.004045035893832158,0.5016375504115268,0.6514233466844588,0.007710365499779879,0.11702381621571463,0.12414620228017292
2021-04-01,398.3999938964844,384.4597473144531,99682900,0.01079923571306729,0.006253505444158813,371.3271142578125,337.94889907836915,0,1.0,1,1.0,0.010741340410788478,0.5123788908223152,0.6692574566673666,0.012620818636725166,0.1296446348524398,0.13842375530774165
2021-04-05,403.4599914550781,389.9779357910156,91684800,0.01435309812043628,0.008825418998217316,371.7757550048828,338.4269143676758,0,1.0,1,1.0,0.014251067551892376,0.5266299583742077,0.6932164727311834,0.005684546849197684,0.1353291817016375,0.14491360693572108
2021-04-06,405.760009765625,389.74755859375,62021000,-0.0005907441835095728,0.004538718218038307,372.2458068847656,338.9032109069824,0,1.0,1,1.0,-0.0005909187416042528,0.5260390396326035,0.692216214948495,0.00044349556738845715,0.13577267726902595,0.14542148365765284
2021-04-07,405.94000244140625,390.1986389160156,55836300,0.0011573653569330045,0.003724205703749872,372.6959924316406,339.3901776123047,0,1.0,1,1.0,0.0011566961259616803,0.5271957357585652,0.6941747273721166,0.004890201658847851,0.1406628789278738,0.15103654389565202
2021-04-08,407.92999267578125,392.0509033203125,57863100,0.004746978127454504,0.0040547365054977025,373.19470153808595,339.8770138549805,0,1.0,1,1.0,0.0047357467561410654,0.5319314825147062,0.7022169377470382,0.0011270629587045264,0.1417899418865783,0.15233456588724192
2021-04-09,408.3900146484375,394.9011535644531,61104600,0.007270102479044471,0.008352529222901417,373.92986572265625,340.371318359375,0,1.0,1,1.0,0.00724380267526813,0.5391752851899744,0.7145922293260245,0.006005563171783936,0.14779550505836225,0.1592758060836117
2021-04-12,410.8500061035156,395.0451354980469,56704900,0.0003646024639181178,0.004217407160575171,374.6063073730469,340.90410049438475,0,1.0,1,1.0,0.00036453601259149116,0.5395398212025658,0.7152173738774514,0.001653719270199878,0.14944922432856214,0.16119450888423592
2021-04-13,411.5299987792969,396.21588134765625,56551000,0.0029635749042533632,0.005862044392714205,375.4507940673828,341.42727264404294,0,1.0,1,1.0,0.0029591921730465127,0.5424990133756123,0.720300549042014,0.0031539349160156897,0.15260315924457782,0.16486262224484038
2021-04-14,412.8299865722656,394.86273193359375,61659900,-0.0034151821715474595,0.007520618138614044,376.15037109375,341.97830642700194,0,1.0,1,1.0,-0.0034210272179062964,0.5390779861577061,0.7144254092772226,0.0022018801923764666,0.15480503943695428,0.16743033604125945
2021-04-15,413.739990234375,399.1045227050781,60229800,0.010742443964546489,0.005970657270241819,376.83300537109375,342.5296304321289,0,1.0,1,1.0,0.010685153838820495,0.5497631399965266,0.732842528167778,0.00844782893033098,0.16325286836728525,0.17733436266887748
2021-04-16,417.25,400.4385681152344,82037300,0.003342596573735257,0.0052437702791992,377.53658264160157,343.0691253662109,0,1.0,1,1.0,0.003337022515572589,0.5531001625120991,0.7386347216652542,-0.0023754740514420505,0.1608773943158432,0.17454095458826324
2021-04-19,416.260009765625,398.47113037109375,78498500,-0.004913207420056631,0.007129175737777382,378.11778137207034,343.5885371398926,0,1.0,1,1.0,-0.004925316904186992,0.5481748456079122,0.7300924486500004,-0.005661520754852418,0.15521587356099079,0.16791005479641052
2021-04-20,413.9100036621094,395.5537414550781,81851800,-0.007321456169983254,0.010959838379249742,378.61155395507814,344.08525024414064,0,1.0,1,1.0,-0.00734838957187733,0.5408264560360349,0.7174256526171905,-0.005815222846027633,0.14940065071496314,0.16113810684068475
2021-04-21,411.510009765625,399.2965393066406,66793000,0.009462172795520196,0.011984693137194746,379.1266149902344,344.5778140258789,0,1.0,1,1.0,0.009417686840875582,0.5502441428769105,0.7336762309057134,0.010587492550675122,0.15998814326563826,0.17349695706762924
2021-04-22,415.8900146484375,395.6496887207031,97582800,-0.009133188562741035,0.013742596817021058,379.57371398925784,345.0676547241211,0,1.0,1,1.0,-0.009175151830444714,0.5410689910464658,0.7178422389821093,-0.007288075832031914,0.15270006743360634,0.16497551244193298
2021-04-23,412.8699951171875,399.9394226074219,73209200,0.010842252651807271,0.013227043634908897,380.10986083984375,345.56755966186523,0,1.0,1,1.0,0.01078389685711593,0.5518528879035817,0.7364675185530996,0.011008065628672995,0.16370813306227933,0.17787048346757994
2021-04-26,417.44000244140625,400.77435302734375,52182400,0.0020876422096089975,0.003382845110166066,380.6506524658203,346.0801774597168,0,1.0,1,1.0,0.002085466112692875,0.5539383540162746,0.7400926414404461,0.0011731096243153389,0.16488124268659465,0.1792530654695017
2021-04-27,417.92999267578125,400.6880798339844,51303100,-0.00021526625321133253,0.004419954142260929,381.15279479980467,346.5771374511719,0,1.0,1,1.0,-0.00021528942631686974,0.5537230645899577,0.7397180582172826,-0.0002871589714844201,0.16459408371511022,0.17891448098821394
2021-04-28,417.80999755859375,400.5728759765625,51238900,-0.0002875150602673626,0.005061203885900145,381.6591387939453,347.0865658569336,0,1.0,1,1.0,-0.0002875564006464805,0.5534355081893112,0.739217863074926,0.0059895654727997304,0.17058364918790994,0.18599685545844702
2021-04-29,420.32000732421875,403.1257019042969,78544300,0.006372937562262093,0.01027758801797396,382.2148168945312,347.58940490722654,0,1.0,1,1.0,0.006352716262922671,0.5597882244522339,0.7503017899234734,-0.006420458602264959,0.164163190585645,0.1784066042662822
2021-04-30,417.6300048828125,400.4768981933594,85527000,-0.006570664431528428,0.005284172134271126,382.7494677734375,348.0651017761231,0,1.0,1,1.0,-0.006592346275331913,0.553195878176902,0.7388011442079827,0.004300744445223535,0.16846393503086854,0.1834855437055789
2021-05-03,419.42999267578125,401.3406066894531,68128300,0.002156699924490413,0.005195448177731654,383.31459350585936,348.55014511108396,0,1.0,1,1.0,0.002154377585667484,0.5553502557625695,0.7425512165043999,-0.008043096265841612,0.16042083876502694,0.17400483378956078
2021-05-04,416.07000732421875,398.8646240234375,101591200,-0.0061692802192115925,0.011975593351412961,383.88759338378907,349.018397064209,0,1.0,1,1.0,-0.006188388860000579,0.5491618669025689,0.7318009297534562,0.003143556585720007,0.16356439535074696,0.17770119122693595
2021-05-05,417.3800048828125,398.9893798828125,60162200,0.00031277744843993815,0.005973770981064996,384.45409606933595,349.474940032959,0,1.0,1,1.0,0.0003127285437710645,0.5494745954463399,0.7323425980294704,-0.0037205989234390196,0.15984379642730795,0.17332757871699522
2021-05-06,415.8299865722656,402.175537109375,74321400,0.007985569008123194,0.0133678178234522,385.00263244628906,349.9441407775879,0,1.0,1,1.0,0.007953853086500135,0.55742844853284,0.746176339391746,0.009716316496868743,0.1695601129241767,0.18478356569716903
2021-05-07,419.8900146484375,405.10260009765625,67733800,0.007278073175010613,0.008731757873205348,385.7903070068359,350.4192013549805,0,1.0,1,1.0,0.007251715810394418,0.5646801643432344,0.7588851385663113,0.006196639698392633,0.17575675262256932,0.19214803649514867
2021-05-10,422.5,401.09112548828125,81852400,-0.009902366976681898,0.01179960437660399,386.5354400634766,350.8927041625977,2,1.0,1,1.0,-0.00995172150058375,0.5547284428426507,0.7414680124543958,-0.02249973761959903,0.1532570150029703,0.16562452343772782
2021-05-11,413.1000061035156,397.511474609375,116888000,-0.008924782054323566,0.0127054369753139,387.03259216308595,351.3581750488281,2,1.0,1,1.0,-0.008964846477315413,0.5457635963653352,0.7259257899886642,-0.004537013783702919,0.14872000121926737,0.1603480476810164
2021-05-12,411.2300109863281,389.06622314453125,134811000,-0.021245302347920103,0.021262367172996566,387.4189959716797,351.77031982421875,2,1.0,1,1.0,-0.021474232044116377,0.5242893643212189,0.689257974750282,-0.010167516575426656,0.1385524846438407,0.14860996437309604
2021-05-13,407.07000732421875,393.73992919921875,106394000,0.012012623498677044,0.013095221939246615,387.9968273925781,352.21555740356445,1,1.0,0,1.0,0.011941044600398425,0.5362304089216173,0.709550394793095,0.014970738810042692,0.1535232234538834,0.1659348638422451
2021-05-14,413.2099914550781,399.78594970703125,82201600,0.015355365456860781,0.010431283302664074,388.7858770751953,352.6722883605957,0,1.0,1,0.0,0.015238664968835079,0.5514690738904524,0.7358011658720636,0.0,0.1535232234538834,0.1659348638422451
2021-05-17,415.3900146484375,398.7686462402344,65129200,-0.0025446203588254113,0.007330243381680868,389.422001953125,353.1294354248047,0,1.0,1,1.0,-0.002547863407931405,0.548921210482521,0.7313842108865127,0.0009864728318998283,0.1545096962857832,0.167085594398088
2021-05-18,415.79998779296875,395.3329772949219,59810200,-0.008615694783693506,0.010418458506890937,390.0259552001953,353.5572607421875,0,1.0,1,1.0,-0.008653024450662856,0.5402681860318581,0.7164671329722083,-0.021587707141963113,0.13292198914382009,0.14216089390615427
2021-05-19,406.9200134277344,394.2965393066406,106467100,-0.0026216836130724674,0.014111961636678272,390.5049151611328,353.9691357421875,0,1.0,1,1.0,-0.0026251262438648786,0.5376430597879932,0.7119670992173177,0.011921126026572696,0.14484311517039278,0.15585821942299116
2021-05-20,411.79998779296875,398.53826904296875,78022200,0.010757714850318179,0.01204846428764439,391.02260314941407,354.3961956787109,0,1.0,1,1.0,0.010700262307355993,0.5483433220953492,0.7303839531038239,0.012236645931344735,0.15707976110173752,0.17008893776186396
2021-05-21,416.8699951171875,398.2120056152344,76578700,-0.0008186501851323857,0.009048135817466774,391.4581982421875,354.811900177002,0,1.0,1,1.0,-0.000818985462190767,0.5475243366331585,0.7289673739602653,0.0011268176484293387,0.15820657875016686,0.17140815774776064
2021-05-24,417.3399963378906,402.271484375,51376700,0.010194265121398649,0.007768343857927462,391.96484313964845,355.2373712158203,0,1.0,1,1.0,0.010142654062229136,0.5576669906953876,0.7465929257566648,0.00713885657519697,0.16534543532536383,0.179800593131062
2021-05-25,420.3299865722656,401.3789978027344,57451400,-0.0022186175429567134,0.0073990622432327235,392.4086804199219,355.6572415161133,0,1.0,1,1.0,-0.002221082321132553,0.555445908374255,0.7427179040511769,-0.003479487511732429,0.1618659478136314,0.17570262524941227
