Date,Open,High,Low,Close,Adj Close,Volume,DXY,lrets,lrets_prod,range,lrets_T1,lrets_T2,lrets_T3,lrets_T4,lrets_T5,lrets_T6,lrets_T7
2021-12-15,48379.75390625,49473.95703125,46671.96484375,48896.72265625,48896.72265625,0.10410218527565462,0.4023768999007791,0.04783877809998121,105.91687271005847,0.06003587371735053,-0.002674827620426481,-0.002674827620426481,-0.002674827620426481,-0.002674827620426481,-0.002674827620426481,-0.002674827620426481,-0.002674827620426481
2021-12-16,48900.46484375,49425.57421875,47529.87890625,47665.42578125,47665.42578125,0.07767859280134815,0.3864176038258371,-0.025504064198459072,103.22453661673467,0.039884286602941854,0.04783877809998121,0.04783877809998121,0.04783877809998121,0.04783877809998121,0.04783877809998121,0.04783877809998121,0.04783877809998121
2021-12-17,47653.73046875,48004.89453125,45618.21484375,46202.14453125,46202.14453125,0.09373324814860876,0.40441416865497226,-0.031180093256039692,100.02494681508023,0.05231856826653081,-0.025504064198459072,-0.025504064198459072,-0.025504064198459072,-0.025504064198459072,-0.025504064198459072,-0.025504064198459072,-0.025504064198459072
2021-12-18,46219.25390625,47313.828125,45598.44140625,46848.77734375,46848.77734375,0.07434530268075247,0.40441416865497226,0.01389869565630835,101.43886485188294,0.03761941561701887,-0.031180093256039692,-0.031180093256039692,-0.031180093256039692,-0.031180093256039692,-0.031180093256039692,-0.031180093256039692,-0.031180093256039692
2021-12-19,46853.8671875,48089.6640625,46502.953125,46707.015625,46707.015625,0.07165487250140766,0.40441416865497226,-0.0030305301841360094,101.12889071015357,0.03412064892384192,0.01389869565630835,0.01389869565630835,0.01389869565630835,0.01389869565630835,0.01389869565630835,0.01389869565630835,0.01389869565630835
2021-12-20,46707.0625,47401.71875,45579.80859375,46880.27734375,46880.27734375,0.08820323905590645,0.403735165424461,0.003702680378992096,101.50774230025601,0.03997186939700814,-0.0030305301841360094,-0.0030305301841360094,-0.0030305301841360094,-0.0030305301841360094,-0.0030305301841360094,-0.0030305301841360094,-0.0030305301841360094
2021-12-21,46886.078125,49300.91796875,46698.7734375,48936.61328125,48936.61328125,0.07707355008242442,0.401697637607608,0.042928792887466996,106.0040969787572,0.05572190316160275,0.003702680378992096,0.003702680378992096,0.003702680378992096,0.003702680378992096,0.003702680378992096,0.003702680378992096,0.003702680378992096
2021-12-22,48937.09765625,49544.796875,48450.94140625,48628.51171875,48628.51171875,0.06964304715318252,0.38777586934951946,-0.006315834406489169,105.33040651955884,0.022576557585915147,0.042928792887466996,0.042928792887466996,0.042928792887466996,0.042928792887466996,0.042928792887466996,0.042928792887466996,0.042928792887466996
2021-12-23,48626.34375,51332.33984375,48065.8359375,50784.5390625,50784.5390625,0.0804017568126154,0.3857383415326665,0.043381939329586325,110.04474499765439,0.06795895343414893,-0.006315834406489169,-0.006315834406489169,-0.006315834406489169,-0.006315834406489169,-0.006315834406489169,-0.006315834406489169,-0.006315834406489169
2021-12-24,50806.05078125,51814.02734375,50514.49609375,50822.1953125,50822.1953125,0.06941491041797737,0.3857383415326665,0.0007412156675569818,110.12708361401306,0.025725907422459393,0.043381939329586325,0.043381939329586325,0.043381939329586325,0.043381939329586325,0.043381939329586325,0.043381939329586325,0.043381939329586325
2021-12-25,50854.91796875,51176.59765625,50236.70703125,50429.859375,50429.859375,0.05420739249643345,0.3857383415326665,-0.0077497271989944395,109.26920747813855,0.01870924032531307,0.0007412156675569818,0.0007412156675569818,0.0007412156675569818,0.0007412156675569818,0.0007412156675569818,0.0007412156675569818,0.0007412156675569818
2021-12-26,50428.69140625,51196.37890625,49623.10546875,50809.515625,50809.515625,0.059717168095322924,0.3857383415326665,0.007500204929835927,110.09935839111881,0.03170445345244999,-0.0077497271989944395,-0.0077497271989944395,-0.0077497271989944395,-0.0077497271989944395,-0.0077497271989944395,-0.0077497271989944395,-0.0077497271989944395
2021-12-27,50802.609375,51956.328125,50499.46875,50640.41796875,50640.41796875,0.06929077599128826,0.3881152414334452,-0.003333620966693561,109.72961188037716,0.028849003980858656,0.007500204929835927,0.007500204929835927,0.007500204929835927,0.007500204929835927,0.007500204929835927,0.007500204929835927,0.007500204929835927
2021-12-28,50679.859375,50679.859375,47414.2109375,47588.85546875,47588.85546875,0.09523669157993135,0.39185040685790673,-0.062151426511976506,103.0571090692386,0.06887488735823699,-0.003333620966693561,-0.003333620966693561,-0.003333620966693561,-0.003333620966693561,-0.003333620966693561,-0.003333620966693561,-0.003333620966693561
2021-12-29,47623.87109375,48119.7421875,46201.49609375,46444.7109375,46444.7109375,0.08560274168005604,0.38268243840137606,-0.024336011956341844,100.55533904122368,0.04151913370635407,-0.062151426511976506,-0.062151426511976506,-0.062151426511976506,-0.062151426511976506,-0.062151426511976506,-0.062151426511976506,-0.062151426511976506
2021-12-30,46490.60546875,47879.96484375,46060.3125,47178.125,47178.125,0.07602126270748355,0.3840407039250584,0.01566773871313257,102.15901171506205,0.03950586187946503,-0.024336011956341844,-0.024336011956341844,-0.024336011956341844,-0.024336011956341844,-0.024336011956341844,-0.024336011956341844,-0.024336011956341844
2021-12-31,47169.37109375,48472.52734375,45819.953125,46306.4453125,46306.4453125,0.10533406749324878,0.37385384202877114,-0.018649172756865187,100.25300940796323,0.05789124688786984,0.01566773871313257,0.01566773871313257,0.01566773871313257,0.01566773871313257,0.01566773871313257,0.01566773871313257,0.01566773871313257
2022-01-01,46311.74609375,47827.3125,46288.484375,47686.8125,47686.8125,0.07002681358565449,0.37385384202877114,0.02937373314776973,103.27130050932429,0.03324429705957499,-0.018649172756865187,-0.018649172756865187,-0.018649172756865187,-0.018649172756865187,-0.018649172756865187,-0.018649172756865187,-0.018649172756865187
2022-01-02,47680.92578125,47881.40625,46856.9375,47345.21875,47345.21875,0.07962586500631863,0.37385384202877114,-0.007189054400021723,102.52437651312812,0.021863758168147562,0.02937373314776973,0.02937373314776973,0.02937373314776973,0.02937373314776973,0.02937373314776973,0.02937373314776973,0.02937373314776973
2022-01-03,47343.54296875,47510.7265625,45835.96484375,46458.1171875,46458.1171875,0.09421450543586449,0.39320867238158863,-0.018914636695763702,100.58465295526342,0.036538157851789155,-0.007189054400021723,-0.007189054400021723,-0.007189054400021723,-0.007189054400021723,-0.007189054400021723,-0.007189054400021723,-0.007189054400021723
2022-01-04,46458.8515625,47406.546875,45752.46484375,45897.57421875,45897.57421875,0.1210637051227676,0.3949065690518565,-0.012138934663861074,99.35897773650308,0.036152850713046414,-0.018914636695763702,-0.018914636695763702,-0.018914636695763702,-0.018914636695763702,-0.018914636695763702,-0.018914636695763702,-0.018914636695763702
2022-01-05,45899.359375,46929.046875,42798.22265625,43569.00390625,43569.00390625,0.10498335279603764,0.3915110347739805,-0.05206628845481275,94.2673592767501,0.09651859265110763,-0.012138934663861074,-0.012138934663861074,-0.012138934663861074,-0.012138934663861074,-0.012138934663861074,-0.012138934663861074,-0.012138934663861074
2022-01-06,43565.51171875,43748.71875,42645.5390625,43160.9296875,43160.9296875,0.08605527493956214,0.39354830352817416,-0.009410297303589778,93.37507004073986,0.025868583484973895,-0.05206628845481275,-0.05206628845481275,-0.05206628845481275,-0.05206628845481275,-0.05206628845481275,-0.05206628845481275,-0.05206628845481275
2022-01-07,43153.5703125,43153.5703125,41077.4453125,41557.90234375,41557.90234375,0.2398854761909316,0.3762307419295503,-0.037847988650375176,89.8699134340822,0.05054172634655618,-0.009410297303589778,-0.009410297303589778,-0.009410297303589778,-0.009410297303589778,-0.009410297303589778,-0.009410297303589778,-0.009410297303589778
2022-01-08,41561.46484375,42228.94140625,40672.27734375,41733.94140625,41733.94140625,0.07995292687968125,0.3762307419295503,0.004227048332596754,90.25483792420866,0.038273344011291455,-0.037847988650375176,-0.037847988650375176,-0.037847988650375176,-0.037847988650375176,-0.037847988650375176,-0.037847988650375176,-0.037847988650375176
2022-01-09,41734.7265625,42663.94921875,41338.16015625,41911.6015625,41911.6015625,0.0606574733725248,0.3762307419295503,0.004247935206112907,90.64330707468662,0.032071796555259935,0.004227048332596754,0.004227048332596754,0.004227048332596754,0.004227048332596754,0.004227048332596754,0.004227048332596754,0.004227048332596754
2022-01-10,41910.23046875,42199.484375,39796.5703125,41821.26171875,41821.26171875,0.09145809318374688,0.3847197071555697,-0.002157811766201214,90.44577126757805,0.060379928311190545,0.004247935206112907,0.004247935206112907,0.004247935206112907,0.004247935206112907,0.004247935206112907,0.004247935206112907,0.004247935206112907
2022-01-11,41819.5078125,43001.15625,41407.75390625,42735.85546875,42735.85546875,0.07499880987644539,0.37215620442116304,0.021633410637439378,92.44560884846479,0.038480772160633725,-0.002157811766201214,-0.002157811766201214,-0.002157811766201214,-0.002157811766201214,-0.002157811766201214,-0.002157811766201214,-0.002157811766201214
2022-01-12,42742.1796875,44135.3671875,42528.98828125,43949.1015625,43949.1015625,0.09543489480611125,0.3511034773980781,0.027993907251911834,95.09847536230805,0.03777138773268707,0.021633410637439378,0.021633410637439378,0.021633410637439378,0.021633410637439378,0.021633410637439378,0.021633410637439378,0.021633410637439378
2022-01-13,43946.7421875,44278.421875,42447.04296875,42591.5703125,42591.5703125,0.13587002825341038,0.3439727776957411,-0.03137582795207003,92.13011699447733,0.043145029150753356,0.027993907251911834,0.027993907251911834,0.027993907251911834,0.027993907251911834,0.027993907251911834,0.027993907251911834,0.027993907251911834
2022-01-14,42598.87109375,43346.6875,41982.6171875,43099.69921875,43099.69921875,0.06716250483449535,0.3568759115767328,0.011859664695822615,93.2411843756546,0.03249131197342647,-0.03137582795207003,-0.03137582795207003,-0.03137582795207003,-0.03137582795207003,-0.03137582795207003,-0.03137582795207003,-0.03137582795207003
2022-01-15,43101.8984375,43724.671875,42669.03515625,43177.3984375,43177.3984375,0.05232883423243371,0.3568759115767328,0.0018011556222094572,93.41108037337142,0.024740112235591027,0.011859664695822615,0.011859664695822615,0.011859664695822615,0.011859664695822615,0.011859664695822615,0.011859664695822615,0.011859664695822615
2022-01-16,43172.0390625,43436.80859375,42691.0234375,43113.87890625,43113.87890625,0.05099179370661731,0.3568759115767328,-0.0014722123644015362,93.27218947704282,0.017469367005029435,0.0018011556222094572,0.0018011556222094572,0.0018011556222094572,0.0018011556222094572,0.0018011556222094572,0.0018011556222094572,0.0018011556222094572
2022-01-17,43118.12109375,43179.390625,41680.3203125,42250.55078125,42250.55078125,0.06178728189480921,0.3568759115767328,-0.02022757169904886,91.38444857676713,0.035965901923513455,-0.0014722123644015362,-0.0014722123644015362,-0.0014722123644015362,-0.0014722123644015362,-0.0014722123644015362,-0.0014722123644015362,-0.0014722123644015362
2022-01-18,42250.07421875,42534.40234375,41392.21484375,42375.6328125,42375.6328125,0.06385675069859044,0.37589136984562455,0.002956109256612036,91.65795115295178,0.027594259072910354,-0.02022757169904886,-0.02022757169904886,-0.02022757169904886,-0.02022757169904886,-0.02022757169904886,-0.02022757169904886,-0.02022757169904886
2022-01-19,42374.0390625,42478.3046875,41242.9140625,41744.328125,41744.328125,0.06577813814024333,0.368421038996702,-0.01500991044287061,90.27754937450922,0.029954009145131577,0.002956109256612036,0.002956109256612036,0.002956109256612036,0.002956109256612036,0.002956109256612036,0.002956109256612036,0.002956109256612036
2022-01-20,41744.02734375,43413.0234375,40672.82421875,40680.41796875,40680.41796875,0.05805790315680867,0.3762307419295503,-0.02581674309560386,87.95121868051987,0.06737174689449721,-0.01500991044287061,-0.01500991044287061,-0.01500991044287061,-0.01500991044287061,-0.01500991044287061,-0.01500991044287061,-0.01500991044287061
2022-01-21,40699.60546875,41060.52734375,35791.42578125,36457.31640625,36457.31640625,0.12253769400571342,0.37283520765167477,-0.10960468291543993,78.71704535210054,0.1472168668189886,-0.02581674309560386,-0.02581674309560386,-0.02581674309560386,-0.02581674309560386,-0.02581674309560386,-0.02581674309560386,-0.02581674309560386
2022-01-22,36471.58984375,36688.8125,34349.25,35030.25,35030.25,0.11314178683295531,0.37283520765167477,-0.039930188839646726,75.59664240856439,0.06811102134689984,-0.10960468291543993,-0.10960468291543993,-0.10960468291543993,-0.10960468291543993,-0.10960468291543993,-0.10960468291543993,-0.10960468291543993
2022-01-23,35047.359375,36433.3125,34784.96875,36276.8046875,36276.8046875,0.07411645530456376,0.37283520765167477,0.034966573781181565,78.32234101594393,0.047386667553064754,-0.039930188839646726,-0.039930188839646726,-0.039930188839646726,-0.039930188839646726,-0.039930188839646726,-0.039930188839646726,-0.039930188839646726
2022-01-24,36275.734375,37247.51953125,33184.05859375,36654.328125,36654.328125,0.11924578962456063,0.38234280725479053,0.010352967106698903,79.14782835169059,0.12245219872729263,0.034966573781181565,0.034966573781181565,0.034966573781181565,0.034966573781181565,0.034966573781181565,0.034966573781181565,0.034966573781181565
2022-01-25,36654.8046875,37444.5703125,35779.4296875,36954.00390625,36954.00390625,0.075285281592162,0.38336144163188735,0.008142486826951165,79.80309511841119,0.04653904882060589,0.010352967106698903,0.010352967106698903,0.010352967106698903,0.010352967106698903,0.010352967106698903,0.010352967106698903,0.010352967106698903
2022-01-26,36950.515625,38825.41015625,36374.90625,36852.12109375,36852.12109375,0.08923667252503228,0.401697637607608,-0.0027608244495656064,79.58031962132961,0.0673679786116288,0.008142486826951165,0.008142486826951165,0.008142486826951165,0.008142486826951165,0.008142486826951165,0.008142486826951165,0.008142486826951165
2022-01-27,36841.87890625,37148.32421875,35629.28125,37138.234375,37138.234375,0.07133396247877093,0.42784379557883634,0.007733837890785913,80.20593082000069,0.0426346789903318,-0.0027608244495656064,-0.0027608244495656064,-0.0027608244495656064,-0.0027608244495656064,-0.0027608244495656064,-0.0027608244495656064,-0.0027608244495656064
2022-01-28,37128.4453125,37952.87890625,36211.109375,37784.33203125,37784.33203125,0.0633484942767461,0.42818316766276254,0.017247505090414967,81.61867869181985,0.04810041894083783,0.007733837890785913,0.007733837890785913,0.007733837890785913,0.007733837890785913,0.007733837890785913,0.007733837890785913,0.007733837890785913
2022-01-29,37780.71484375,38576.26171875,37406.47265625,38138.1796875,38138.1796875,0.04897472429248507,0.42818316766276254,0.00932135173920975,82.39239690373357,0.03127237024591656,0.017247505090414967,0.017247505090414967,0.017247505090414967,0.017247505090414967,0.017247505090414967,0.017247505090414967,0.017247505090414967
